0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.945792941929166,0.9467113593665092,0.9400308295070396,0.9269726918690918,0.8767462569212501,0.8348202633712021,0.8847072459288233,0.8036291243351288,0.7781973155250117,0.5500590348445019,0.4842337333983167,0.5254093047928908,0.4809939950614617,0.358961863625963,0.4146215175530234,0.244898231021325,0.2317810222120928,0.2971529715394543,0.2151837798815196,0.1812778726618875,0.0529457960891438,0.0502008080584176,0.0482423826292472
0.945792941929166,0.9395030048866712,0.945108281087468,0.9261109123273042,0.861039261924285,0.8358260409711328,0.8690435661724166,0.7368837978609115,0.7618344992747809,0.5978172850162041,0.5810768037040666,0.1382690058775117,0.4907363857187739,0.4439202557897597,0.3338826944227058,0.1867873144988986,0.1771141546257743,0.2955264677855355,0.3615190291624576,0.1052864437839973,0.0529425350597274,0.0508162206457312,0.0482423826292472
0.945792941929166,0.9421123248243072,0.9480969503301152,0.9273632127894096,0.8123448632395959,0.8108547801481293,0.8832742654815428,0.7745438740444591,0.6956279104913792,0.5894382822705964,0.560015896542965,0.1030206997626557,0.3222810233313697,0.4569952758079195,0.4522846791844844,0.1602848519603827,0.1503867763824712,0.4188269385602685,0.1896529351149727,0.1046918550297851,0.0526102510860758,0.0503377290719197,0.0482423826292472
0.945792941929166,0.940137505071764,0.931917225609514,0.939924635058171,0.8701416773476005,0.7483824507413064,0.890015521063616,0.7073705801779974,0.7784348981651055,0.2227011873381849,0.4848001815348587,0.1595432047603787,0.2761897771077749,0.377402128476384,0.4638194274973932,0.2420056375734182,0.2315643418378836,0.2756933025500408,0.189945489443457,0.1399478680170618,0.0501822863816624,0.0508043343354089,0.0482423826292472
0.945792941929166,0.9377746309098326,0.9319037814638582,0.9372953715254052,0.853829361242112,0.7986598324325208,0.8913816354454416,0.8039703037084824,0.7706970862224022,0.5909908639383137,0.5819711189238709,0.1326981956173379,0.2662842518208871,0.3776153263699571,0.1147821236406181,0.2174793578509748,0.2063392279360846,0.2748766319746165,0.3066660623648817,0.1315588021873355,0.0528880679338093,0.0506773913255469,0.0482423826292472
0.945792941929166,0.9371589306617616,0.932818214098203,0.921794097354194,0.7171779975400502,0.7684488648940643,0.840235670104887,0.780701675490982,0.7523583778515055,0.5034722363282496,0.571817502152798,0.090026480337073,0.3256479924281104,0.4932719982535029,0.0836932450905902,0.4007374048388679,0.3653912338327257,0.3754762300224855,0.2146285131223826,0.1029424820007037,0.053109921836351,0.0504122467373074,0.0482423826292472
0.945792941929166,0.9010276976422904,0.945749064665757,0.9389666615351332,0.8525029740692336,0.7990491532680809,0.8780009657937335,0.705243471019799,0.7527504913878195,0.5963543639492593,0.2054612388354408,0.1312954580610931,0.3057026246098328,0.4832424733752524,0.1325719020568123,0.320849211776687,0.2774043234793978,0.2955459181811795,0.1092942161121674,0.2561833512891066,0.0527298492319609,0.0501120440396665,0.0482423826292472
0.945792941929166,0.9441155141509442,0.9408229587140264,0.9293314914644984,0.8577618062095653,0.8096055679577484,0.8635003451126039,0.7992633293199121,0.7501253718945041,0.5766282922086109,0.5651513461473356,0.1376162565940833,0.4752339535179389,0.1394032964332056,0.1075322414506808,0.4394846994215377,0.4035579924754492,0.0707945228490078,0.1575499494564788,0.0558039533854671,0.0530251067415344,0.0502284683332305,0.0482423826292472
0.945792941929166,0.9334902958256523,0.9240450364036767,0.9078090784723606,0.853029939961042,0.807632256477194,0.8897949637465918,0.8041212522585424,0.5665409671418926,0.5048824848004876,0.4746952509681494,0.3153369348078161,0.4120824809275613,0.4663043857534526,0.0723816038545091,0.4490622419253992,0.4118853940358637,0.0582222928610089,0.1467930483091022,0.0542845744041964,0.0527600978310752,0.0480278365809361,0.0482423826292472
0.945792941929166,0.9242407775415042,0.9434184203158518,0.8865571678294871,0.8350225629306293,0.7490149253898867,0.8819450622685255,0.8152710007854125,0.7007033535572483,0.5977333047982599,0.5707075228691247,0.4987335227774841,0.5065932919476144,0.3095652672996569,0.1063245731250924,0.300065617614249,0.2545807290682142,0.0619857591355288,0.1381384917315072,0.0546059357901655,0.0528211603205321,0.0508956792225009,0.0482423826292472
0.945792941929166,0.9465179668737516,0.9360577119938256,0.9250472732427604,0.8520674567482752,0.8135477860094774,0.8469700583797908,0.8359769161936244,0.6924005691819575,0.5860805587377651,0.5499726188055526,0.4574728959488788,0.5148067143168968,0.4908654759519255,0.1108734345219723,0.3986956057557313,0.3578843638426048,0.0579093974394332,0.1370396297892082,0.0556911399276922,0.0530395805778267,0.0490239974373725,0.0482423826292472
0.945792941929166,0.9340905834442358,0.9363167848307442,0.883618151375573,0.8494214200511866,0.7827549342775526,0.8876580111785792,0.8512854697308738,0.7521181378824608,0.5838349540182897,0.4667121639710682,0.376593828608162,0.3923363836764458,0.4583860341200717,0.2571868356483753,0.4082222123661995,0.3672866529218279,0.0586292099639666,0.1899982764795434,0.0551335535317146,0.0529760839824817,0.0485988739027529,0.0482423826292472
0.945792941929166,0.9453398370944398,0.9334086654752084,0.9227609920757324,0.8541029001423852,0.8112446127350805,0.8748059235671365,0.8531948209706871,0.7307086864506462,0.2368390927802263,0.5758458794106399,0.4987339280193446,0.4739554002485118,0.389953935607711,0.4372836254734825,0.3221913416958196,0.2798712132253194,0.0746837255454234,0.1096969808578346,0.0543627775675566,0.053633925214395,0.0504321911436596,0.0482423826292472
0.945792941929166,0.946540737269226,0.9100948097084322,0.9161224874213466,0.7134225235572299,0.7980678728928114,0.8506628314960918,0.7856049049905058,0.6554131262454918,0.5883597587089755,0.5611930922460208,0.5086820685323283,0.4872664429177349,0.4874661416241292,0.3945775456245273,0.320124703207017,0.2797394549726096,0.0627324456780241,0.1089748330722988,0.056267402569985,0.0700570242114404,0.0503709654783358,0.0482423826292472
0.945792941929166,0.9443018259757914,0.9433319151264667,0.92335551043278,0.823935272544103,0.7525560166279005,0.8297592098612748,0.8324949265693692,0.7511264502518459,0.5051502664156694,0.208868629346039,0.3404492598800037,0.4084967710291237,0.5021800383987216,0.304802733761138,0.4456474256229346,0.4075790507379513,0.0742248971401145,0.1480488428950407,0.0561582121250129,0.0536033000652999,0.0512003476089489,0.0482423826292472
0.945792941929166,0.9447852849050472,0.916158541716226,0.9291249738947254,0.8109903096555813,0.8064340913504087,0.8512695553792077,0.8114780544248539,0.7504448952545718,0.5919628362773066,0.204519945458553,0.2925775447075372,0.4122821093436371,0.1418399002199079,0.4344699740163178,0.079009775104621,0.2072521066858142,0.0721711019385054,0.1387445070731057,0.0554745284962819,0.0527625859653711,0.0506255432521921,0.0482423826292472
0.945792941929166,0.932862313048406,0.9417985869266112,0.9304833851409536,0.8537300229977991,0.7771975693016229,0.8512655568989494,0.8532907729373499,0.7790147848343507,0.5684310568796748,0.2046110188176596,0.2834087873727201,0.5164748600960513,0.4496489801339846,0.4443615605173065,0.1072003945839747,0.1976956927698559,0.0630748515408163,0.2616509300764399,0.0554823494405853,0.052739734778579,0.0502649996895806,0.0482423826292472
0.945792941929166,0.9331770991486208,0.9373166133448094,0.9170708817575556,0.839899488866466,0.8652182764376172,0.8496162197833184,0.8386887515755662,0.7780898523550032,0.4997759026585847,0.1938295718131519,0.3442596715626661,0.4972108961531109,0.2823673008217275,0.2799015048428718,0.0847991676524299,0.2580585670042312,0.0585578426686555,0.2655831756430901,0.0555976565718869,0.0526489997823597,0.0479618972762395,0.0482423826292472
0.945792941929166,0.9333439938583452,0.9413108966185048,0.9071504128755968,0.7827535494326355,0.8942056631302829,0.7784781938977868,0.785069334264623,0.5669850479733339,0.5927453564610158,0.159228277981738,0.3220873837591954,0.4891734185100843,0.4803887970264827,0.2301713710974828,0.0696132869969896,0.236328958926136,0.0585351081048945,0.3608533847669473,0.0555589499828432,0.0531228533919145,0.0504701864873514,0.0482423826292472
0.945792941929166,0.9329672706825936,0.9465825251997868,0.9139185341563748,0.8465619282782706,0.8815121054275763,0.8315602144422551,0.8486353589305354,0.7334545677603886,0.5789338246376641,0.1903725773614369,0.4951677394425417,0.1494906466364679,0.4456630060341895,0.2168046475651583,0.0840678540778941,0.1705684102156511,0.0629733746029468,0.2825309936632708,0.0546148221471925,0.0528304059455631,0.0508469617441046,0.0482423826292472
0.945792941929166,0.9169568426924732,0.9493143354926368,0.92902951858441,0.8516487234098051,0.8949877251531719,0.7800252282002327,0.8305078551222086,0.7235435275422669,0.2355681134423585,0.1290599014560315,0.4288977128036541,0.4698544284126342,0.3663946404501401,0.2809495052885302,0.0788446071270759,0.2072659233131975,0.0616405294102634,0.264841065341937,0.0553674584555428,0.05312870852178,0.0505986865136735,0.0482423826292472
0.945792941929166,0.941963720347812,0.9341234818785508,0.9226779158839696,0.813357314708238,0.8976776248703607,0.8529868629478478,0.8137223725450994,0.7793915898114994,0.5783109863451565,0.4767654622836368,0.5281673694956937,0.3089086909285269,0.4796666393281513,0.2581057476532982,0.0787963945259093,0.1991972964671,0.058067859494618,0.0554248362251909,0.0558216290225499,0.0534350541788622,0.0503215997210272,0.0482423826292472
0.945792941929166,0.939631072793102,0.9325375738461416,0.9029723568132724,0.7544594894316319,0.9004972927399849,0.8356635759507931,0.8305333704480268,0.7602503672396231,0.4949720473412167,0.5746599389041331,0.5346747208634798,0.5003380504907138,0.4910834623109969,0.431234924046527,0.0650646303169286,0.1971189612844069,0.0588820994936713,0.0583287205802743,0.0559358605343277,0.0538517929171731,0.0505140965416631,0.0482423826292472
0.945792941929166,0.9008766950273314,0.9349684318513584,0.9255426901783012,0.8026973053337172,0.8467957859284924,0.7848177380753273,0.8329827524705435,0.6931426352985895,0.584617883355225,0.5434225879984798,0.4114812387182878,0.4654865519587236,0.1198238213396206,0.3624053303287465,0.0695550028976404,0.1949499403940435,0.0616833210174756,0.054886300706876,0.0555186047786985,0.0526274077296565,0.0504615455378345,0.0482423826292472
0.945792941929166,0.941768723891751,0.9452822716698396,0.9127785265220664,0.7703184904706001,0.8861600934804743,0.8472408326773254,0.78648931104463,0.777264108076574,0.5640723203352985,0.4591376439859954,0.4938304079806701,0.3954095916903624,0.0910989534914341,0.4662313438948796,0.0650928487888871,0.239857720506556,0.0580180063015116,0.0561446270563648,0.0556169966381772,0.0504412503232368,0.047979325240295,0.0482423826292472
0.945792941929166,0.94211494484547,0.9424985919760734,0.8729114039940001,0.8019391163102286,0.8706612524800583,0.8531010675301431,0.8131295713758299,0.771971129786026,0.484632764042237,0.5704089048651627,0.5044228200472477,0.5000539621238492,0.1392643579236599,0.4789441433970097,0.0659549653178262,0.3176720514508755,0.0584906845895563,0.0589489710341976,0.0557794638608002,0.0529030648680727,0.0501729230250796,0.0482423826292472
0.945792941929166,0.9065174936072896,0.9271440178883832,0.922100615032428,0.8101727515041536,0.900986147463784,0.8512226798183666,0.7933540332348293,0.7751764724401531,0.5851916922597461,0.5517077470024548,0.4294206762672933,0.5095522631983616,0.1129546484382649,0.3441306710720302,0.1018342521931932,0.3984994589286416,0.0616210190891206,0.0572287058749428,0.0555085018002413,0.0524434016864008,0.0484063413696247,0.0482423826292472
0.945792941929166,0.9431579541057749,0.9442147466538852,0.8943653466225652,0.8108279071318617,0.8901233305444133,0.8684502610880216,0.8332535862310622,0.564769800574262,0.5715747058350624,0.4834713231731467,0.4299772612286196,0.4878080956348915,0.0766867794143671,0.4278722858775098,0.0674410301761115,0.4120391839890759,0.0607870856369092,0.0571807711013544,0.0539840164787542,0.0528872508592711,0.0505892734343122,0.0482423826292472
0.945792941929166,0.947393665862822,0.9367226573787958,0.9213812181233344,0.7476714319779981,0.8506359665281699,0.8803156617083207,0.8162956522471925,0.7286930604681227,0.2439936252598079,0.4553568902904175,0.5364931335974177,0.1505491055096532,0.1158403338975789,0.4410050812658313,0.1015686545820536,0.334264385573071,0.0603476169424255,0.0581753055375116,0.1050818921589799,0.053391508586684,0.0507314897883094,0.0482423826292472
0.945792941929166,0.9341172151269382,0.9206370850079036,0.9128086217296796,0.819368203533704,0.8947340144056455,0.8820040265727709,0.7563738044431865,0.7196306935184774,0.2522149551033239,0.3984867566083457,0.5251195981268352,0.4732965383803934,0.118804627818751,0.3627721192794565,0.1054986250625323,0.3337793727380888,0.0614117470697822,0.0586290202366428,0.103674557457396,0.0518869383035653,0.0507229479673506,0.0482423826292472
0.945792941929166,0.9435553134680712,0.8942318037706614,0.9217592482318514,0.787201677845873,0.8857359918969426,0.8214450525314785,0.8291701805552442,0.7737662749363658,0.2366208930786632,0.488968736213069,0.5241254100627714,0.3020736495791328,0.2845247111597239,0.3610414042052245,0.0677954470921374,0.4453715026492792,0.0624246953270922,0.0575327540032455,0.1425513128058854,0.0526731754000218,0.0507631665352181,0.0482423826292472
0.945792941929166,0.932967230873656,0.9301666055994884,0.9227173429150842,0.8153916716087057,0.8651994063961138,0.8650828517417617,0.8078833028119567,0.7565703808284172,0.2302012953765795,0.4076752165764243,0.5127342390377124,0.5010530788206425,0.4635331568741523,0.4743780008012352,0.0778158303973625,0.3160958327317484,0.0602751624650353,0.0585370564634521,0.1306711353388505,0.0533529325281501,0.0504665637702312,0.0482423826292472
0.945792941929166,0.9322714133897466,0.8952878997679165,0.9244928829352111,0.8015132861080477,0.8497021030841627,0.8488579675397218,0.8528677431973848,0.6919937453414045,0.2110677648300186,0.5629568411019539,0.1783617898951595,0.4630057272249991,0.4194206763488239,0.11499939160047,0.0816643220721075,0.3156544307103795,0.0606237725259768,0.0558922808354474,0.1037836149371913,0.0527378631921399,0.048226787985923,0.0482423826292472
0.945792941929166,0.9370427835750856,0.9304289083930938,0.8981800129223391,0.7559213138766235,0.8662825431031661,0.8807157956070071,0.8517299518488134,0.7717931224316716,0.2294861192762831,0.4843772635128901,0.5063499635741417,0.3945053875263247,0.340783113093384,0.0845971364934061,0.0673348373028784,0.4093960930402247,0.0689628153139352,0.0551948187327442,0.2232249621139241,0.0532913225370116,0.0501850778863104,0.0482423826292472
0.945792941929166,0.9457705563956434,0.924229978858913,0.897883112799519,0.8083171456691444,0.8666306477179736,0.8686109554928299,0.7867017522866805,0.7657151818838615,0.1560046620698664,0.5849270165272346,0.3910163888489943,0.498106171866808,0.4624678839848246,0.1314956953072722,0.0673774593109774,0.3325646037075307,0.0739238513855623,0.0580463646258846,0.1469403903335166,0.0533326662959763,0.048160401128051,0.0482423826292472
0.945792941929166,0.9030824747203724,0.9296228193907766,0.9056232895765184,0.781210719904401,0.867831673400899,0.8341454568814106,0.8346017974114773,0.5638588628555385,0.4967369205424917,0.5691211779444105,0.5254333586170549,0.5101344751114321,0.4698133418213942,0.1096613794085752,0.0820622845125422,0.0749013801262671,0.0602750431848479,0.0584251452136542,0.0556483995622325,0.0531284721182749,0.0508152287583796,0.0482423826292472
0.945792941929166,0.9339786427598868,0.9359506138296502,0.9227185798934368,0.8711757096395141,0.7861337245909312,0.8782551208815598,0.8105930220296486,0.7308970391913553,0.5877149884789005,0.4718705170793396,0.4979027326368253,0.1497910571719817,0.3066094345091132,0.0721377904328765,0.2407597430708254,0.0994650422062922,0.0601381840191593,0.0553617441193768,0.0540916576016329,0.0906299270680889,0.0503924052667926,0.0482423826292472
0.945792941929166,0.9462424568767086,0.9377267910208964,0.9190413639716004,0.8973196758730998,0.8433339101075951,0.8658075567388827,0.8518537942725047,0.7225645187692454,0.5618457681819672,0.562476370093483,0.4228664778642827,0.4534854411546983,0.2606772693396995,0.1064514947004193,0.1879444147525376,0.0782191267093574,0.0744009664453283,0.0585893528026374,0.054001230335413,0.0527447359863412,0.0479936235570799,0.0482423826292472
0.945792941929166,0.9340170148094185,0.9257480812242764,0.8963661838603931,0.8863136910627187,0.7962159295552702,0.8504616900830613,0.8363448937500056,0.7739975044805232,0.4779013757694516,0.5476125235115098,0.5270274673014914,0.2837433380661786,0.2544017880804327,0.1126434220568839,0.1612564167295878,0.0656907423949996,0.059705355421793,0.0582614267670692,0.0555144600923371,0.0528370489409927,0.0506701242956474,0.0482423826292472
0.945792941929166,0.9342413391603174,0.916462633338488,0.9213706840795326,0.8996096816191891,0.8673329895681035,0.8655659591293484,0.7870349012992348,0.7549614945114312,0.5866545173298852,0.4875945793932888,0.5287870536476024,0.489681864283275,0.3116235742808009,0.2312668899246902,0.2406255559279432,0.0771444501078895,0.0599597741147128,0.0572528627511604,0.05641521465997,0.0511711223643263,0.0503214472422223,0.0482423826292472
0.945792941929166,0.9234480285387242,0.9205352324519228,0.9137709586520436,0.9005259376946383,0.8508635019553294,0.866307273242655,0.8476240435569674,0.6852314778078817,0.5617401613683783,0.4889322584938284,0.5884974494479062,0.4482457198576568,0.2906013110456444,0.4197806722340959,0.2201775816380539,0.0747561286157561,0.0578971923297814,0.0588992292627929,0.0538928772599022,0.0523420658138505,0.0502229901504151,0.0482423826292472
0.945792941929166,0.9468867653941486,0.9361148670538012,0.8950858814724179,0.9045562275748656,0.7948800319021263,0.8192611008647055,0.8312386003641009,0.774526937925346,0.5051666024357456,0.571233442853349,0.5738530316608778,0.3675139826900259,0.4568578686321116,0.3664024130157881,0.3772085336475466,0.0752354452151861,0.0597700822592529,0.0581581705508258,0.0556843644730857,0.0517335310679045,0.0510316604817901,0.0482423826292472
0.945792941929166,0.9327807481785232,0.9303935761074524,0.8570884056802249,0.8480943625007653,0.8604221524803449,0.8480890616574138,0.8622556875706678,0.7654627110928274,0.4725265642171376,0.5364189288988999,0.1758209225378835,0.4859179861583359,0.3915450375172143,0.2596495222647593,0.2910562267452429,0.0615640747219237,0.1688664542118716,0.0566049259804336,0.0555955116966091,0.0530002243093066,0.0503255810831126,0.0482423826292472
0.945792941929166,0.93387672860094,0.9074753831931734,0.893446063510908,0.8904040633994491,0.8650035163151967,0.8330744150730728,0.8098622129987787,0.4873197208828459,0.4177499073744828,0.5420488722784753,0.5691538659666181,0.5002805803910327,0.490676151855216,0.4146619785551567,0.4203035846689842,0.0658869799416113,0.1437721237798588,0.0571114797340908,0.0555497365665837,0.0528976365099043,0.0506707112745901,0.0482423826292472
0.945792941929166,0.9344008961898024,0.9340820634415374,0.881164067124114,0.8738461038949223,0.8656830999785988,0.8666215199139103,0.8461808162319597,0.5142631770478311,0.5093901844910693,0.5425534128073719,0.4736095997215265,0.1298490673408533,0.5022234440918235,0.4251319024072498,0.4261259623349541,0.0616777562589013,0.2185936537584819,0.0585364190550003,0.0555777457431332,0.0537665601533012,0.0502712760104196,0.0482423826292472
0.945792941929166,0.9373114483401632,0.9220324276946674,0.8923210679030728,0.9044140217879906,0.881251190080613,0.8533020802941037,0.8280704490316282,0.5648600317805487,0.4222152902973712,0.5353913343727087,0.583161478204597,0.0958691368814448,0.3735748868140552,0.2547897399729992,0.2684837188737076,0.0619553920222853,0.198414728877868,0.0586024483821762,0.0556650781898123,0.0533820844466777,0.0506135582217593,0.0482423826292472
0.945792941929166,0.937927803798685,0.8884595694845995,0.9024527622624392,0.8945551112299465,0.8893164444662361,0.808399007396905,0.8609345552835411,0.529566273326436,0.5704602477851661,0.1741458659359838,0.5574312939534878,0.1513078398750497,0.4588390296583868,0.1962759382275161,0.3708538506390298,0.0959074106217353,0.1170849507838492,0.0568482604169513,0.0556612557262457,0.0533327392140478,0.0507239642286919,0.0482423826292472
0.945792941929166,0.9348886139682924,0.9312093055961036,0.9033770932338504,0.8548352911191983,0.891899785076021,0.8621444878692096,0.8466552432361484,0.3809624408892654,0.4978956731013009,0.5181419493233714,0.4830313755728325,0.1215122922036443,0.4660962144892435,0.1701384493957496,0.3832479878840784,0.0632833520947819,0.1664984247506576,0.0582644870982518,0.0541941729582304,0.0535508973216628,0.0509942497813568,0.0482423826292472
0.945792941929166,0.9318726888487794,0.9102282445249434,0.8803827970463339,0.8984359241547039,0.8293379702136284,0.849793799304248,0.8008667301771386,0.5572046087034599,0.5916601921515394,0.3520050494588453,0.585346941382151,0.0825799790930497,0.3915196455574791,0.2533301030953054,0.2908709607868467,0.0979437033178308,0.1521963233232508,0.058694521689032,0.0558506393063697,0.0527916856597216,0.050550592211689,0.0482423826292472
0.945792941929166,0.945056283588574,0.9312813766496384,0.8805730814042814,0.8898514627597731,0.8732597786276359,0.8790263671258258,0.8585956003206786,0.5015295051861567,0.5766519965212159,0.5423809714681558,0.5713603463013315,0.1209960293265386,0.3888843657995729,0.2263602622333517,0.2914286099633251,0.1005708635443775,0.1439391777582281,0.0583792407638224,0.0554005823270314,0.0498206576859509,0.0502761180899336,0.0482423826292472
0.945792941929166,0.941542218256163,0.9246557307634012,0.882067368117108,0.8737656876684726,0.8566949465465851,0.881846353652232,0.8377739146434717,0.6840437639440726,0.48872953564025,0.512514683597387,0.5657612813860855,0.1267240006058256,0.5009732457281961,0.4168222273628745,0.4235125125526264,0.0639072819911584,0.1450505791416431,0.0589278117468943,0.0564452644995403,0.0531487256124211,0.0480036214980775,0.0482423826292472
