0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.9352267673749326,0.9321853401854246,0.9228710489002652,0.8755434230559174,0.8559496022905745,0.8839043758689427,0.8453335860262063,0.884020617712602,0.7404694398086523,0.550705828210501,0.8147917524057795,0.4634049636880126,0.6172541990629767,0.678118591656909,0.6514262663396592,0.3333584219997225,0.4063421164231841,0.4043758073208396,0.0570828372174458,0.1005989020492697,0.265773882972507,0.2126117488217164,0.085003017096172,0.2482695328653214,0.04436897898857,0.0406981022114586
0.9352267673749326,0.877586211649224,0.9359268999107224,0.8937535374473804,0.9335594036090512,0.8548024688397718,0.8932950528820267,0.9255210493654984,0.8599580774870358,0.7959249512786022,0.7885932266914891,0.8022367867194985,0.5294614748564325,0.4498015579338333,0.7300200842735696,0.6505165552321783,0.1046355973594729,0.598254095112961,0.2923805002449174,0.0780282448372912,0.0898724758032578,0.0504389386072478,0.0482407894628948,0.1103055930279311,0.0428519227515533,0.0428372239882439
0.9352267673749326,0.9350266261563268,0.920041269677255,0.924533808969737,0.850118258617391,0.8844137821333795,0.7929572282718823,0.8852026081857497,0.8105814338612393,0.7579023608314165,0.3763027698945075,0.7062936394581442,0.6078979071590256,0.4710210073437114,0.6713377393200458,0.2696276377092411,0.6043212530206968,0.5762681827338908,0.5439124329878848,0.1861097779834808,0.0517275201953756,0.1158247714428356,0.2535710544809161,0.1732249782654307,0.0443928381202836,0.0424879349016194
0.9352267673749326,0.8995477093927803,0.9199502457288904,0.9221732409930165,0.946255096366824,0.8748194870706079,0.7840330979392642,0.8478320426009149,0.914594725767526,0.6151745702235828,0.8840652822725382,0.8555575077344114,0.3324539464136655,0.5439301189373117,0.5260726248668267,0.5402364425413381,0.084219409947051,0.378213303203868,0.0654588617584128,0.1036625143363806,0.2083742394412225,0.2038157566734244,0.0678762388116892,0.0466765240022219,0.0435194518979027,0.0426249190806194
0.9352267673749326,0.932916645560944,0.9314295799933398,0.918015034652183,0.8869883216149517,0.8934101554335206,0.881899911327899,0.8879631484300825,0.8668542732847916,0.8643798356374842,0.7026649788905848,0.7349068094031183,0.6904131892604635,0.2033667055280271,0.7903988647745391,0.5531111572306068,0.3316881263701279,0.2948797016236776,0.1802924065660938,0.2840401003602831,0.2202539256260922,0.2401675445942125,0.0474829467866404,0.046549948118829,0.0442255237580439,0.0426372802383905
0.9352267673749326,0.9339297411855364,0.9269760912494482,0.898692194478605,0.836722280752048,0.9265771580625002,0.8757386333391931,0.9003447331419439,0.8915073966549634,0.6527246566544197,0.7331616708942902,0.7941472812462899,0.683889635615649,0.5407909963817361,0.1251068911968982,0.248653920619991,0.4519236165862658,0.1916099970857447,0.5444830366325727,0.3968668670707855,0.0995753276389402,0.0492404331916465,0.0912766079311711,0.0459932218950599,0.0431163206887853,0.0421498667927713
0.9352267673749326,0.9217592146339206,0.920839717458958,0.9358265534825178,0.8991103985422075,0.8460089444794667,0.8723734681070979,0.7624291377397493,0.8948442268357264,0.6047188308346029,0.6293657000457584,0.677729341397508,0.6020090262709276,0.5734288002446832,0.2996461371822165,0.5861446012380626,0.4600555414196078,0.5628398388080114,0.3572457613844692,0.4362670208383835,0.2571295228226972,0.1472988079651927,0.1117155006917452,0.0466115968033028,0.0444120571075808,0.0409360151649801
0.9352267673749326,0.9332200906625012,0.9430264737450668,0.9064338691582224,0.9162502709624434,0.9290467149553032,0.8405881609424247,0.8692351955143102,0.5740653371640342,0.8430847254177684,0.7709271117675213,0.4841535785382077,0.5174898041296219,0.5051586569587796,0.5791834275955399,0.3474352006480072,0.4906090868764014,0.0606837525065508,0.125156405472935,0.3984449761723608,0.3527531614362987,0.1962258544751262,0.1583114804719627,0.0460748586485859,0.0437465587180076,0.0426131193279706
0.9352267673749326,0.933905399150066,0.9377116266991312,0.862681141042856,0.8322667653783018,0.923060893509004,0.810104164388883,0.8484986868069311,0.8395432200967788,0.7643282767734034,0.7720907724342719,0.7649222633717881,0.577530050417181,0.2907884961100204,0.6629780495698444,0.6554652765247504,0.4918911869222069,0.0889712317457372,0.0563133274436269,0.4241634089634221,0.0643346201421737,0.047783714360921,0.0718815649258115,0.0449298589891083,0.0447441577940285,0.0429832150647983
0.9352267673749326,0.9323295729192138,0.9349392442171094,0.899395288001119,0.8636907753599534,0.9404299847312112,0.8822169583553756,0.8483801201658844,0.8645303927836046,0.9269042003639812,0.4549561050850416,0.871007912439036,0.4668422423286091,0.601293120705431,0.4339580660341555,0.7579183986291036,0.1313598019589797,0.4714686652790104,0.0568097456863962,0.307972110523317,0.050154221491779,0.0509572254313598,0.0641972073485633,0.048030731222428,0.0448489976052367,0.0411807753961394
0.9352267673749326,0.922403021644618,0.940172195145347,0.8911117329918937,0.93468989779317,0.8993637046934188,0.8464449907433345,0.9143191333359296,0.6652848635411578,0.8652846345394919,0.5719029716875985,0.6791269778436281,0.1475487144022221,0.5164496504535009,0.2279269232814973,0.0639645798257243,0.2685456278495298,0.1118116669800412,0.3305336533140769,0.4929171541109709,0.1726786157305279,0.0748736484238855,0.047551108252601,0.1842419745436976,0.0439550868967556,0.0425823735082833
0.9352267673749326,0.9234298119747064,0.927173666264452,0.8841827028396237,0.9148706412467088,0.8625800665751703,0.8438356430778648,0.7982359871760312,0.9024965083270508,0.7599333253673274,0.5792226176845994,0.7593483328191065,0.5584624665265083,0.4330240724298024,0.3903808016893639,0.5471625965172404,0.4665805608176424,0.3474169687910529,0.38581788986482,0.4923907949994971,0.0548116904753323,0.0502269815135472,0.1942851958362385,0.0628746241006214,0.0440588890893531,0.0428946129193729
0.9352267673749326,0.933868711351641,0.920496195957289,0.8863213634621957,0.8725246579415221,0.7245687135384384,0.8916189647130058,0.8791089113516831,0.854889423181344,0.8060628970356801,0.8887269504645582,0.8791054498804751,0.6535609630431154,0.6838855495539222,0.5313890753766816,0.2269151880432703,0.2833479248083316,0.4074159363122845,0.3499793454619327,0.2962590741634791,0.0534250856868105,0.0490089043938556,0.0460548769997761,0.0463789140942698,0.0441868231934874,0.0426091899033639
0.9352267673749326,0.9218723779251732,0.927288844815134,0.8565377192114698,0.8473147735745905,0.8469403008580351,0.7634020506200664,0.9197412557097228,0.8817335857402008,0.6526168602691933,0.5690100729475364,0.6130390075486801,0.6215601473925323,0.5079889327046365,0.0898379769499059,0.733720486618369,0.3790663468536164,0.0583397777341887,0.0774905701680153,0.3482925373001483,0.2599361193442356,0.0501585173703252,0.0500443252185311,0.0451723155445303,0.0789515158380443,0.0430828814754686
0.9352267673749326,0.9441880424128868,0.9377966839060364,0.8693496835323596,0.907682405742874,0.8549917876591179,0.6184409009503149,0.879402493743027,0.8313681945545269,0.8987951597554971,0.901199318497504,0.7472099160488671,0.3430543194576447,0.1645560861346689,0.3471164156541778,0.6715602095297826,0.4342070128375337,0.2631313706760347,0.2062056354950994,0.391409699611787,0.4018949090887346,0.2050278525282012,0.190488985042828,0.0465761917865554,0.043959290548267,0.042347829126697
0.9352267673749326,0.8972085636009568,0.9175400999379972,0.9174555505217024,0.9275950104519146,0.8557073605196032,0.941345788394324,0.8387578191590046,0.8577233828140239,0.8639378985313488,0.4904861474153848,0.790401601878143,0.5737075792447908,0.1339331518421491,0.5287740914105382,0.4960427114631517,0.1425167645899962,0.4042072911790897,0.055740152428308,0.3803921633337814,0.1546105109046346,0.0639627224326891,0.0468420280018591,0.0463857832402429,0.044517326530861,0.0423813733488921
0.9352267673749326,0.9342060382073492,0.9085207048551232,0.934693071272166,0.9286540418141253,0.8272644338324733,0.9218486318326342,0.8587684622657554,0.8137602679039734,0.7007785148651305,0.7019898249936705,0.4930833738723949,0.288293361753054,0.5953996737312857,0.0968994766891027,0.591576521635988,0.1277973605986124,0.2787703088739024,0.0528203374467457,0.497768124842108,0.0523645782439965,0.1778217405964376,0.0470668791206242,0.0451525325318561,0.0439205767309765,0.0424365259897256
0.9352267673749326,0.9392646151351192,0.9245033700198896,0.9473170126407762,0.9400089615109728,0.8624989749643257,0.8907278070132835,0.7515402161285744,0.7694402959814606,0.8463473815144418,0.8439235861794491,0.7275590484973093,0.3808670128881223,0.5126958520934476,0.4172161078059425,0.4994522675485121,0.5981581724789414,0.3249044254518367,0.0663079334370311,0.330366374837212,0.1617426173459984,0.0746218985496102,0.0469229314970798,0.0436776273072019,0.0843854115162131,0.0426340839064126
0.9352267673749326,0.9269772040291993,0.9211280263196184,0.9176875892505618,0.9022410832283576,0.9200156535472558,0.8945176752248316,0.7284384562249027,0.8879504907688279,0.582912831198829,0.8079668966936177,0.7627825771543469,0.5237198433627793,0.3989005500773181,0.6095753162572376,0.469469092604747,0.3573941491544248,0.0858139558316586,0.3631768933283557,0.4441967205774663,0.0527656895831771,0.2555257529422796,0.0480701749900519,0.1074804739842562,0.0443126754764877,0.0428196913883422
0.9352267673749326,0.9344695352607212,0.9177086232812104,0.9076745162580858,0.8800625951140545,0.871464231462269,0.8452301937151422,0.890943830499755,0.8558020361593307,0.8108271883142423,0.7168277183350887,0.7192886851953084,0.5840349055823978,0.4754801612867453,0.2426492561179231,0.4661475367375258,0.6392542053737379,0.4234775255183337,0.3049344681690958,0.3641543821302385,0.0774316326374834,0.1680130985773466,0.0454489525680093,0.0458630499659897,0.1388276582352228,0.0424823030202851
0.9352267673749326,0.9320642836481084,0.9293797214656508,0.9068868172531412,0.8978804235021023,0.8871478144776592,0.8912518508104682,0.8542355048896583,0.8588211912647492,0.7977753618767907,0.8555863894852029,0.7079771468971827,0.4397676113772292,0.3655275786243837,0.2296877381913869,0.3929134939000618,0.0879720388037159,0.2338143578018971,0.2709231342893958,0.1917681657251582,0.298863828251149,0.1935094091367904,0.0734322731201424,0.0461491588424145,0.0444183992916228,0.0424743310471551
0.9352267673749326,0.9227885281627158,0.9188023668036344,0.9115462472762424,0.8814665271977672,0.7560493309382121,0.8812619168570096,0.8895349777894291,0.8703520411041257,0.9296521289654964,0.8933514221672956,0.4992852572402438,0.5016078657424826,0.4790631975761342,0.5017027964471851,0.5302544367566567,0.0891375430211865,0.1674411142738704,0.3943707829452565,0.4811752527054392,0.1715307542727256,0.0812109507426839,0.0473679108418017,0.0464639731876135,0.044075794185253,0.0424906421133136
0.9352267673749326,0.940992783664193,0.9081290203665636,0.9060049739116856,0.9141977910416073,0.9353421979978912,0.878299695416546,0.9136098784178124,0.7410545223733788,0.7568460701806355,0.8174227469607401,0.8749529152560663,0.5483536894562334,0.2483745919487276,0.436319599793774,0.6908947550492945,0.1411486130717895,0.0575831395287024,0.4477311727330436,0.5037655998977748,0.401876009004842,0.1185726493353301,0.0468937515076417,0.0462905832644061,0.0437646009268967,0.0425796442376924
0.9352267673749326,0.8769489394726815,0.927706299726114,0.8923214088075976,0.866344313287562,0.8396560555688354,0.7507545395693509,0.8245411173753733,0.8705630623835569,0.7916688890493262,0.5895526143694529,0.7583086060033198,0.6995439683570248,0.4618840033917204,0.0929881911201704,0.2920181077858362,0.1172419243905378,0.1130728195136832,0.0832940781539606,0.3835553110092581,0.324234959697523,0.2063611447319514,0.3223750542857024,0.0461065559420534,0.0448496841338561,0.0423990443152592
0.9352267673749326,0.9220018248424092,0.9340041965087846,0.8993954982095496,0.9012697100267844,0.8901196707599681,0.8982082289041837,0.8837880264068873,0.8612522934323542,0.786705965541919,0.7500348458986129,0.4070080958157786,0.6532139472103586,0.4012941913777763,0.4158655983366446,0.596973780384835,0.5581795278475631,0.2134952248971683,0.1583705868959205,0.3521981610064155,0.0504281393238386,0.2189887497701849,0.0471275380640397,0.0465319501195081,0.0441509982207935,0.0429646882425528
0.9352267673749326,0.9406814645942384,0.8763668865809462,0.9036497256973244,0.9276158154144952,0.907230696685891,0.8245429980438969,0.91909249192855,0.7231258341890144,0.7192957584815147,0.8286690410028205,0.7651526722192457,0.7657326436319247,0.5088661214813602,0.5803695824118078,0.3538629487390954,0.4124019738497539,0.2077276227473705,0.3962204457652588,0.0535571285967412,0.3362478830322166,0.2303407624091949,0.2191459689580416,0.0461664226361467,0.0441457116760433,0.0431044571439543
0.9352267673749326,0.9352563197227912,0.9148274826517412,0.9183729868034568,0.9377923713088766,0.8007569296783712,0.9189991278947351,0.8589024407216183,0.7844947913002879,0.6986599350149445,0.8497317415946805,0.4783221247753888,0.8262267368186587,0.4854973125313878,0.5078350728343975,0.3514860867238136,0.684509193944424,0.1076216362356693,0.0558917037616033,0.1328704500019826,0.2599365341397839,0.2021676223340506,0.1569596037729467,0.0458308261041057,0.0443722569933669,0.04115058280412
0.9352267673749326,0.904314229619,0.9316946519780224,0.9170465788120464,0.841443790166843,0.9235367128341776,0.9140186199895142,0.8973741157446798,0.905471931932525,0.9048310732118476,0.7918365164250748,0.6936411619702862,0.8363150113163902,0.6391058430673848,0.1511898074725368,0.1183288493859135,0.0602772099053546,0.1120825554231215,0.5126621504063443,0.3117860421308047,0.0505926856399295,0.0480309322581853,0.0915065796711934,0.1442984734047741,0.0409150437568386,0.0422903577092427
0.9352267673749326,0.944453230026978,0.9012201039460068,0.9288828626243936,0.869139192820053,0.8720385614787073,0.6632078944402865,0.7500922238316834,0.9026571612839543,0.5832331587021748,0.8648070923204315,0.8342639846442294,0.5572517976563577,0.6189314701496684,0.578574737382433,0.1116885532424701,0.3547155294504256,0.2594112590137874,0.0623413724296965,0.0698060365157181,0.0527746080589418,0.0484740749144,0.1706606325357053,0.0440234239087506,0.044475900262615,0.0427068306352678
0.9352267673749326,0.9325128738073498,0.8762174733766306,0.94234996544323,0.8456314077372749,0.8900252863740368,0.8564284869770429,0.8615399645066927,0.8982334280479192,0.8865519298293265,0.84666170646657,0.3767986865742873,0.6593326090509406,0.7549085502656634,0.1210227916858328,0.6270683168798722,0.4931695781614064,0.0588153070026032,0.1196476505450321,0.18375490388737,0.0919325143431014,0.1380092284571732,0.3156787359636879,0.1197737447577172,0.0440505739383134,0.0408252247625915
0.9352267673749326,0.8987524510299395,0.900972391096066,0.9363856723068528,0.90247692181887,0.8035637191447036,0.8850934279636299,0.8691391228362307,0.7847265454687473,0.8745658132972484,0.2796502151578502,0.5053721729434217,0.7080513254155095,0.7323318566349415,0.6986563722464987,0.1706092976872861,0.3881214123824417,0.3508740823892677,0.4566122372542272,0.1573198876165729,0.1596172858264392,0.2109998961299726,0.1853528637489828,0.1438015133040643,0.0441009333165675,0.0425011086474259
0.9352267673749326,0.9303343556141604,0.9219331431178532,0.9001649190159778,0.8438048755143384,0.8993479384349927,0.881798460233232,0.8569420518670969,0.7727405514535792,0.8843447413856159,0.7123996913967642,0.5089870319255526,0.6519194778758626,0.7172501169116542,0.5539534274075243,0.478401480701435,0.1000261185936441,0.6178920629302065,0.4787437988860714,0.136016037298343,0.0479639904498248,0.0759181065498372,0.2561553651726246,0.0770573274963004,0.0596153796594963,0.0423949108324343
0.9352267673749326,0.9328390376336204,0.9305535776181216,0.9182476889792734,0.8900860358354683,0.7604575546905435,0.9126615552714048,0.8234319248513219,0.6270724869057045,0.8657360195417403,0.7766648169270244,0.4709026902760109,0.7353482724621886,0.8182859807919478,0.7292271440184145,0.4023431587867185,0.6587759613186195,0.4250544347242723,0.4438791366888158,0.30468203050631,0.3919526090023483,0.2143955706181678,0.0462852873337005,0.1194913630349034,0.0443603927724013,0.0409969231157506
0.9352267673749326,0.9213974099299383,0.9336658362393992,0.9325061765709978,0.7634908802889668,0.9309068250858448,0.8236032830124782,0.8159947099946147,0.8127956009496001,0.8244519485382413,0.6890757876640511,0.724447152094267,0.80234879627668,0.6339392214037871,0.5729092049387371,0.4247705189167112,0.739058161389799,0.1816316672239252,0.0550747845215037,0.0987317339189452,0.2084816298249632,0.0496311868217002,0.3139895535436629,0.2159855765006549,0.044190484951886,0.0428180009264979
0.9352267673749326,0.9227448242992566,0.9296786659209654,0.9170466202932624,0.7777036984884259,0.8672008079840199,0.8786738364406363,0.7978787883516778,0.74964016239226,0.8518856575203742,0.6123123994072341,0.7449362880644348,0.6976607428052283,0.6908795654033139,0.7435423429077553,0.0947412580773589,0.6020256682300464,0.5761422212298288,0.5705799462762877,0.0671996355990704,0.0515650857057326,0.0500685133692003,0.1880099315368553,0.2478266806075067,0.0780741425067583,0.041228019624377
0.9352267673749326,0.9367919894093082,0.9144221129243912,0.8850365518318982,0.9058251508704536,0.8867876393204183,0.8650029992390379,0.7433648944980131,0.7940429232944792,0.7108052416081436,0.5491550081813216,0.26589263126001,0.6689440718172003,0.7160649909132409,0.5806210157044025,0.7155181158646376,0.6242730019231048,0.0805271786936005,0.4655998383948295,0.3066457524336123,0.1982679557473235,0.0865642455010107,0.0477854795337354,0.1678208269620715,0.0445079724135752,0.0431144409473376
0.9352267673749326,0.9150953784978024,0.8210694831828044,0.9212701714663712,0.9081738797326326,0.9067113846784554,0.930011510449477,0.9041858258778422,0.8858014817913449,0.7664360541203512,0.6005261796225548,0.4464869225159705,0.7997859662359688,0.6852200746058784,0.7084432921569698,0.1993915238580637,0.4520099424916827,0.1052233162777254,0.1940396856070042,0.1008298063733054,0.310179240710816,0.2187920513704364,0.1035428027231632,0.1700822927623032,0.042621729503183,0.0412971069297467
0.9352267673749326,0.923220710404186,0.9254771950995536,0.9284334124189474,0.9253140798577808,0.8748026181925806,0.8744523731509071,0.8743366020025992,0.6859766633268584,0.7988779462064688,0.741252803401087,0.7978568736953533,0.652249262430915,0.6445911347769491,0.7389713880956058,0.2422077640007052,0.5359782440561796,0.4374056807702705,0.0785431404406199,0.0512387464755742,0.2755839949106264,0.2524280334097097,0.0484045272414698,0.1853889565221001,0.1376455916284893,0.0425381591702171
0.9352267673749326,0.923040320300436,0.9217827260751345,0.8999521349663939,0.8113412582655908,0.9098363329547892,0.9113684331413316,0.842278583770353,0.8479667633159983,0.7853592845803304,0.7807389865180603,0.6579554646954681,0.6189599941966717,0.6849242963405501,0.7277746183136702,0.4174578557428534,0.5687997117104322,0.5979104839090411,0.1309246921247909,0.3352329165172646,0.2521326480012543,0.0534567876198753,0.1219146660735138,0.0871114370051815,0.0444086111703172,0.0430346299662056
0.9352267673749326,0.9384193058902957,0.8610062376593454,0.9291384314910104,0.9006015689873905,0.8991237410685338,0.847426623185474,0.8760606768452587,0.8423756570656408,0.8244409327058755,0.6139601216259615,0.7306050099285796,0.7496092491957368,0.696693812793363,0.757780690258548,0.3875059308969526,0.1388399720831884,0.5858343167720714,0.1074977634201952,0.0555422492724867,0.4216623193266977,0.109919118948255,0.051527829307124,0.0428632924162441,0.0442418610519275,0.0425703201797427
0.9352267673749326,0.9310251580672436,0.914913706769236,0.8992463505326287,0.8964354766242718,0.9355234765670388,0.8278459328637006,0.8148301025531469,0.9156458696731656,0.8027464342267117,0.8003530926844417,0.7263696122245697,0.816529224545932,0.5459424299772234,0.6590104760700886,0.526252241390872,0.4116431207844619,0.3131762051497534,0.3708760009257609,0.0556560055771136,0.2135036795809329,0.0494393747022746,0.1116843244361024,0.0453128664799355,0.0444216358914243,0.0411586966360991
0.9352267673749326,0.9219269744737778,0.9397565419240758,0.9243427456540978,0.9362445447427136,0.8442171248406815,0.7993436202591627,0.8124203690947008,0.8421654846094189,0.6846656000048226,0.7615869029984262,0.8463904911918039,0.6788473278416732,0.6886269958665997,0.6893753084609534,0.5609847746992704,0.5499470947138012,0.4465004997594644,0.581149425422721,0.0557357563035277,0.1684872929870412,0.1062898255476585,0.0483901656380538,0.0453245278126475,0.0442147752174193,0.0426190575289062
0.9352267673749326,0.9401419572035228,0.8933680716565573,0.9337744605124912,0.9165518995784918,0.8881594003560409,0.8919854668944441,0.8823394128016703,0.4955851690042634,0.6815051745636179,0.7465000808290643,0.6757406718422933,0.7697602383394764,0.7281802172789335,0.5989704420055907,0.594593151432419,0.4284856933185005,0.12540740325513,0.2475162298183579,0.2371596686169818,0.0759285793293342,0.0490209778553235,0.0468270313045322,0.0460217205088318,0.0444424904476754,0.0426134719081559
0.9352267673749326,0.925735734426858,0.8812354119901573,0.8897522936630071,0.8792857647577148,0.9078026570132952,0.8795160874957655,0.8535263723469633,0.8992822788013274,0.8869817287021274,0.8082813368075369,0.7176804173604069,0.7258185466014259,0.7145161973955882,0.6728896308184186,0.442448941491596,0.0779843892126755,0.5061118490124549,0.3590779605981641,0.0544049805146144,0.0528796664067869,0.3643219718152083,0.0470068532261944,0.0461953175715785,0.1384217559176657,0.0429566266212845
0.9352267673749326,0.9312400074418752,0.9105389865025644,0.9107921256233475,0.9033363683166176,0.9006314150966283,0.8758679649148702,0.9348172763911808,0.6378904212562745,0.8420817005971657,0.7448118516354785,0.7900124757163477,0.686449230899415,0.588229987900519,0.7014831854713031,0.1189061105689392,0.2423833364070164,0.421539784535246,0.0584978423073446,0.0744851371536571,0.0511539676433025,0.0720295293914311,0.3214905653121032,0.0465062736656577,0.0429512907838222,0.0426959946991069
0.9352267673749326,0.9392443684079196,0.9123048673228552,0.920467625569583,0.8875472536329857,0.8218372795199873,0.930720284205534,0.8842710062066357,0.6764088416437838,0.8014740762586577,0.6795901002323488,0.7209546257130857,0.7895126807092804,0.7335042854836475,0.5631592730011905,0.5215232699472643,0.1262013277812541,0.5748206174297759,0.3515837316274545,0.426916633410596,0.0529964181304543,0.3580916545109903,0.0476503808237478,0.0463043604955927,0.0442530217340172,0.0427383577247235
0.9352267673749326,0.9400620340085664,0.9343973823942224,0.9003870538066597,0.8982497963117256,0.8861958800985708,0.8949661276649363,0.9059013268748646,0.8172897542522999,0.6993270274515313,0.7735249728616369,0.543871050913706,0.7673355027062544,0.7034346109868901,0.6308921327020042,0.5314276857923881,0.4330532012508395,0.7836056653091685,0.0872596698466022,0.3485043893012485,0.0527264696588172,0.1172824314104496,0.0482488842883382,0.0452100963054956,0.0444956377607496,0.0423462135471801
0.9352267673749326,0.9317598554668236,0.916957251892251,0.8858513431915798,0.9288251849502396,0.9199586204213376,0.9219523122998172,0.8821388098225348,0.8205228604562017,0.6294684346966211,0.7942316933475823,0.6246051360795472,0.5184731534197877,0.7160761201664144,0.6418661357435086,0.5181847798599863,0.2639381727980124,0.3055053821764588,0.3885618453191771,0.1268760154384102,0.1574409487387446,0.0480622519894041,0.0473143468815835,0.0836010973926904,0.043879347586433,0.0422847170305281
0.9352267673749326,0.9368761507312192,0.9130412351658672,0.9311706656590214,0.8855276031611895,0.91932046038278,0.8555129049638347,0.8688862167118862,0.8358231131577571,0.783360380835939,0.8196183914057718,0.6197432937276339,0.4889245416789398,0.659891306859802,0.4897055344573002,0.785352423295691,0.5212282398497362,0.5147641493451189,0.0582890470594196,0.2646417962623837,0.0607491396655492,0.0504018072013809,0.0468704042725868,0.04636392837105,0.0445615110455028,0.0426468885977658
0.9352267673749326,0.9363148069649232,0.92112497366392,0.9265879151744538,0.840040101997621,0.897303052873423,0.8232891514338928,0.8875352347387166,0.8665600412922208,0.8301296241724474,0.7180103294109311,0.7538471258570361,0.7710202495316599,0.7177434427061361,0.6060816915542234,0.451701987006768,0.0636282531294733,0.4574630880918873,0.0534889107092832,0.2358998942669987,0.1253706425221941,0.0503593366830287,0.2034331894283655,0.0462184170211309,0.0450750916924574,0.0429620097103382
0.9352267673749326,0.9368041147626384,0.8803093955658368,0.9186441123507886,0.9186377418729652,0.6871479044892266,0.9070481026666708,0.8990865389325218,0.7655718101936654,0.5219253147569688,0.6698678003003541,0.7763122813128868,0.693856046867891,0.6667051483347428,0.6615365105613131,0.4205821975997796,0.24611688021708,0.5874416460540725,0.5196151400004444,0.4298468063045377,0.1083845343118385,0.2959843410277951,0.0460274178221357,0.0455043314804533,0.043678043271227,0.0427324142824337
